,1_onscc_avg,1_onscc_lag_avg,1_onscc_lag_med,1_onscc_lag_std,1_onscc_std,2_onscc_avg,2_onscc_lag_avg,2_onscc_lag_med,2_onscc_lag_std,2_onscc_std,4_onscc_avg,4_onscc_lag_avg,4_onscc_lag_med,4_onscc_lag_std,4_onscc_std,duration,file_id,tempo
0296,0.6688826710853761,0.9485436893203884,0.9,0.8139874379019109,0.12545079434110373,0.6119081727029748,0.8474708171206227,0.0,1.272464834478712,0.12603640697302693,0.6037919060327113,0.596875,0.0,1.709734879849797,0.11448732603603846,249.38231292517005,0296 jo amar - yismach moshe.mp3,129.19921875
0297,0.7183417402163237,1.0957118022020476,0.9677419354838711,0.6175889067684136,0.12479116226157329,0.7293707697865475,2.108822386319472,2.612903225806452,1.0367265172788043,0.13794041365189055,0.7237594752776914,4.16522423288749,5.258064516129033,2.7433068734302517,0.14489581775896235,255.16408163265305,0297 tzlilei ha'ud - et dodim kala.mp3,83.35433467741936
0298,0.7526379442381526,1.0386918470750808,1.4230769230769231,0.6602811520244185,0.09629775046427637,0.7115048389434815,2.051846153846154,2.9230769230769234,1.1847070993467557,0.08869274154549933,0.6774117917783798,3.4851116625310175,3.0384615384615388,2.456850906957605,0.08147453279894298,308.22167800453514,0298 zohar argov - ma lach yalda.mp3,99.38401442307692
0299,0.8230980778966838,1.3567106116274044,1.4285714285714284,0.6975009520751585,0.10686623834200511,0.7662776857614517,3.1521645021645015,4.0,1.250636183004559,0.10631138131709592,0.7316333629736086,5.377613240418118,5.0,2.793974678210726,0.12264067119111918,222.74902494331064,0299 hana laslao & jacky mckaiten - maryuma.mp3,184.5703125
0300,0.8854706084211892,1.482378262039279,1.476190476190476,0.5120813613342851,0.07778183683735027,0.8781819883382546,2.717520215633423,2.4761904761904763,1.0835651928792103,0.06788960494121273,0.8619398366321217,3.8986291486291482,3.952380952380952,2.243633236917602,0.06367511289594735,264.916462585034,0300 zehava ben - derech hagoral.mp3,123.046875
0301,0.8194492559059191,1.285393818544367,1.2647058823529411,0.4722336842526906,0.08899297676604875,0.808652791317473,2.6458072590738424,2.6470588235294117,0.8479040215311224,0.08966113645293171,0.8035643090549697,4.850175967823026,5.352941176470588,2.2132422314514826,0.07420283054211331,193.72408163265305,0301 eyal golan - chayal shel ahava.mp3,151.99908088235293
0302,0.8598822758138345,1.485572483841182,1.9583333333333333,0.6161059903249338,0.06914882834410255,0.8340850949287415,2.534259259259259,1.9583333333333333,1.0969510525985113,0.07214623108479055,0.8179096023688156,3.9550561797752803,3.958333333333333,2.266715760779168,0.06112433234260054,205.10185941043085,0302 zehava ben - lehishtage'a.mp3,107.666015625
0303,0.8430373216896934,1.4514653918104345,1.9411764705882353,0.7044787183612139,0.09528505371793924,0.815196157981318,2.946391322486441,4.0,1.2594280326391523,0.08336943807557401,0.7993069963795798,5.45,4.0588235294117645,2.322193265436057,0.0756517440098707,236.2659410430839,0303 yishai levi - isha ne'emana.mp3,151.99908088235293
0304,0.8042868450159204,1.3911222780569514,1.4444444444444444,0.6875303871481316,0.10991767041222136,0.7716347047146535,2.419463087248322,2.0,1.431695823391093,0.12403732857899899,0.737002129288944,3.8216966966966965,3.944444444444444,2.885423636197307,0.11916921367157496,258.4148752834467,0304 eyal golan - al chevel dak.mp3,143.5546875
0305,0.697578113660755,1.0569173244702952,1.293103448275862,0.6936203777270384,0.10626239629139357,0.6541329335082661,1.720585161964472,1.4827586206896552,1.3551947440066763,0.10702667036861259,0.6451383483846013,2.907905803195963,2.9655172413793105,2.6675900189731916,0.10338360717048697,230.82956916099772,0305 eyal golan - mitpalel.mp3,89.10290948275862
0306,0.7374888169279425,1.1399141630901288,1.24,0.6704620093165204,0.10314937274203137,0.6969912027747467,2.3981034482758625,2.4,1.4418916656619354,0.10384501470896601,0.6767237875772559,4.421913043478261,3.92,2.884871452385078,0.12085513278793623,274.27410430839,0306 teapacks & alma zak - perach hashchunot.mp3,103.359375
0307,0.8113647522240514,1.303680461329715,1.4375,0.6804651344367673,0.09482648233791677,0.8010151719917422,3.0511209239130435,3.875,1.1702334591133918,0.09177326730190333,0.8163393351549659,6.323087431693989,7.8125,2.1042752871615864,0.07448183100879609,277.06049886621315,0307 amir benayoun - omed basha'ar.mp3,161.4990234375
0308,0.8448561909532702,1.3375167656639204,1.2941176470588236,0.6227233407505889,0.08097066031502255,0.858138849922255,2.497885428681277,2.588235294117647,0.755048777460391,0.08499794376088518,0.861793870988645,4.547600619195046,5.235294117647059,1.8005042085130056,0.08010993919248532,246.17795918367347,0308 ethnix - matai lachazor.mp3,151.99908088235293
0309,0.8150848385512316,1.294078319006686,1.0666666666666667,0.6538646302612108,0.10715360734890507,0.7746918412118122,2.147318007662835,1.9333333333333333,1.395045451140758,0.11584291333556182,0.7463050410582152,3.6809248554913294,3.8666666666666667,2.8117703184707445,0.11413202409732186,248.29097505668935,0309 yehuda poliker - katzar po kol kach ha'aviv.mp3,172.265625
0310,0.8392841076118904,1.3867036011080334,1.3157894736842106,0.6436867324092282,0.09547222714028654,0.8203948354217369,2.5984062268346926,3.0000000000000004,1.372698806354603,0.08233757539413189,0.7892933974029325,4.931690929451288,4.052631578947369,2.6926963675576276,0.07311379586507882,272.25396825396825,0310 yehuda poliker & balkan beat box - eich efshar.mp3,135.99917763157896
0311,0.8306400538278571,1.1170704845814976,0.9500000000000001,0.6716329035615076,0.1081700435290662,0.7936284648897374,2.1568584070796457,1.9500000000000002,1.414310347382252,0.09920451319122349,0.7653213436050075,3.9513392857142864,3.95,2.9348389148833665,0.09682595617009991,213.6235827664399,0311 arik ainstein & shalom hanoch - ma ata ose kshe'ata kam baboker.mp3,129.19921875
0312,0.8449339510412777,1.2831764705882351,1.4000000000000001,0.6354381753880424,0.095986340692555,0.8116423061714982,1.945990566037736,1.9000000000000001,1.1885739274622662,0.09728927279250559,0.7813637892405192,3.4899999999999998,2.95,2.688426695157987,0.10213404473945933,201.4331065759637,0312 riki gal - yeled ra.mp3,129.19921875
0313,0.8620627196126394,1.3849505614211497,1.4444444444444444,0.6545234643455142,0.07789631332270941,0.8315132168484598,2.7027526015441423,2.944444444444444,1.2611715822795486,0.07177949988587869,0.793892195369258,4.303367003367004,4.0,2.395402575102714,0.06703497539376721,281.7044897959184,0313 tislam - boker shel kef.mp3,143.5546875
0314,0.8204544437247396,1.3259749816041206,1.4444444444444444,0.5753488164150026,0.08934839021276908,0.8033374683062235,2.9619753086419744,3.444444444444444,1.143006781415773,0.09212081069472669,0.7806818674545031,4.903903903903904,3.9259259259259256,2.503872497870788,0.10806432900296023,192.98104308390023,0314 dani sandersson - etzel hadoda vehadod.mp3,95.703125
0315,0.8458176653429463,1.3754222972972974,1.4500000000000002,0.6323151562315487,0.08627762685219101,0.8241111070422803,2.9642372881355934,3.0,1.0627757124063295,0.07555651716031735,0.8286989992167674,5.99795918367347,6.1000000000000005,2.2057892100448657,0.07098612049569904,284.7927437641723,0315 shlomo artzi & amir lev - ani ba.mp3,129.19921875
0316,0.8059743688802938,1.3985969387755102,1.6875,0.7135118746890352,0.10627326990687475,0.7576176947187585,2.326886189258312,2.0,1.3724738619562113,0.10263240848640194,0.7220852819772867,4.3150641025641026,3.9375,3.0108566635519143,0.10587688056142454,297.14575963718823,0316 aviv geffen - hamichtav.mp3,161.4990234375
0317,0.7872775224418557,1.2919798306536012,1.0000000000000002,0.639686428150366,0.12736314813470087,0.7662634441727086,2.546910755148742,2.8695652173913047,1.3375682431148295,0.13021860192033355,0.7390893191362904,4.400538668718738,3.9565217391304355,2.741376723133446,0.13684814087995897,254.0495238095238,0317 shlomi shaban - arik.mp3,112.34714673913044
0318,0.7819120565041143,1.1887248769910768,0.9523809523809523,0.6784647324795424,0.11142611449594378,0.7317807923283494,1.96140350877193,1.9047619047619047,1.502460536245567,0.12186677214007581,0.6901113134874425,3.297451374916163,2.8809523809523805,3.1112067398725984,0.12295142940931503,281.7044897959184,0318 ivry lider - ze lo oto davar.mp3,123.046875
0319,0.7350458933070382,1.0890416772769713,1.0476190476190474,0.709312685434705,0.11699017515930359,0.6941750862768719,2.104081632653061,1.9523809523809523,1.5900115997715312,0.12086765939983672,0.6518636766097529,2.789311408016444,2.0,2.9697682179725104,0.11518888158723038,286.7432199546485,0319 berry sakharof - klum ze lo stam.mp3,123.046875
0320,0.8086902631312302,1.323505154639175,0.9500000000000001,0.5903468161813796,0.101350563430929,0.7733248536251793,2.2659090909090907,1.9500000000000002,1.2194129633584398,0.09245965531525545,0.7792927597959837,5.5045833333333345,6.9,2.726964092121901,0.08165943999366988,234.61442176870747,0320 dor daniel - kore lach.mp3,129.19921875
0321,0.7214760906373461,1.1652083333333332,1.2000000000000002,0.734965956080431,0.12904829658783984,0.6308983388555599,1.6635983263598326,1.4500000000000002,1.539722717849973,0.12293082510110019,0.5624091918228054,1.5836134453781514,0.0,2.4386084787764517,0.09321603612564097,225.72040816326532,0321 jo amar - barcelona.mp3,129.19921875
0322,0.8298246668384396,1.3518223234624145,1.4500000000000002,0.6459503111090948,0.09377456435514944,0.7880749306450151,2.192009132420091,1.9500000000000002,1.2441800879457925,0.09106659982750386,0.749701881627424,4.663761467889909,5.3500000000000005,2.887110484944549,0.08770278911276246,206.65759637188208,0322 aris san - bachaim hakol over.mp3,129.19921875
0323,0.7907708092433651,1.1834146341463416,1.0,0.594358887049828,0.08834408769939202,0.8186819345927706,2.371960784313726,2.64,0.9982131479089065,0.09975302134173317,0.785857225703721,3.8582178217821776,2.72,2.566628329590524,0.1240999639205172,242.41632653061225,0323 tzlilei ha'ud - ofra.mp3,103.359375
0324,0.8145994093772527,1.6411642411642413,2.0,0.5803700662278171,0.08107866407478333,0.8091136728939803,3.04933110367893,4.038461538461538,1.1312421667997803,0.0723095648766718,0.7913198824767228,4.997041420118344,4.038461538461538,2.266368746687755,0.0639456259001645,231.29396825396825,0324 zohar argov - lihiot adam.mp3,99.38401442307692
0325,0.8383303335597438,1.2357526881720429,1.2777777777777777,0.6125115275110117,0.09015965246760137,0.8263295823316358,2.2660913340524993,2.611111111111111,0.9488776742832241,0.09434778517067093,0.799409144497537,3.364357864357864,2.611111111111111,1.9076816083105554,0.10393438852720725,261.59600907029477,0325 zehava ben - im halev same'ach.mp3,143.5546875
